,MACD_12_26_9,STOCHk_14_3_3,MOM_10,RSI_14,SMA_10,ROC_10,BBB_5_2.0
715,0.6951342396200666,0.9572866404945711,0.7741855084458822,0.8492251537386631,0.11076357463132103,0.8552611957265502,0.05624215811768403
716,0.6993789566617825,0.9762841974660759,0.7674302133102591,0.8510092488081747,0.11390627066878489,0.835626769528078,0.06611902703583687
717,0.7041657174524187,0.9793518468545594,0.7655256574244761,0.870639878774981,0.1169801504052474,0.8281776713777682,0.08609247448811459
718,0.7060241427600152,0.9602559765473664,0.7554127008013239,0.8399146814512972,0.11968862407923159,0.8006218120516141,0.055673801086771085
719,0.7063714864548187,0.9365994639633385,0.7358404499454497,0.837061113934103,0.12168990406243024,0.7475499272476384,0.04544176223611735
720,0.7064441575394338,0.9120462283362063,0.707692994996426,0.8454261753267857,0.12267414708354396,0.6745250093966046,0.03878413637087437
721,0.7061337083266103,0.9247413468290681,0.6989814152966402,0.852180528252093,0.12334361924637322,0.6527540914654804,0.024406033795194487
722,0.7054061692712981,0.9462321128807638,0.7042459839735149,0.8578248955218278,0.12420331325851391,0.6656603491768985,0.03553207975808472
723,0.7041639045770101,0.9525078459813366,0.7063339415371881,0.8615602919290587,0.1251384503265675,0.6707722294626556,0.03856815861085684
724,0.7045473499512053,0.9652991091274583,0.7060588390203527,0.8853415174511766,0.126063647262254,0.6695741218175042,0.061411716050435786
725,0.7038504685245817,0.9716567468739156,0.7038556675821076,0.8854913240585727,0.12690923818060923,0.6641517650660886,0.06410189765235944
726,0.7004712692783113,0.926957694864287,0.6964396561453668,0.8005918272396289,0.12748687031704015,0.6463216101113514,0.0529725092698329
727,0.696916290287407,0.8707242227408344,0.6878856137842818,0.8014514332384046,0.12775542380773852,0.6256548235179328,0.04476862899180697
728,0.6928541444663601,0.76777421984441,0.6898183853128174,0.7846013658371422,0.1280938131001939,0.6303203471327812,0.04197181811973743
729,0.6879513172174957,0.6801327986015122,0.6870532523230878,0.7440178275776834,0.1283322913186028,0.6237274328014586,0.04346281295000541
730,0.6840777782978092,0.625999433921006,0.6868980662879499,0.7594684618285481,0.12856516228285597,0.6233126729547268,0.017458044290191623
731,0.6801940825458836,0.6036194149029147,0.6842246341371655,0.755892059608912,0.1287014355505181,0.6169302237128621,0.01574338502867924
732,0.6770293072198861,0.6569260715807979,0.684466818404123,0.7687006025366693,0.1288464595329991,0.6174872530674177,0.017572120986037373
733,0.6741834235165747,0.6887552044291883,0.6844033332079305,0.7757281999558885,0.1289891896387798,0.6173255237032905,0.02448292854791099
734,0.6715731848518981,0.7429048476530378,0.6768556487716791,0.7819584389246195,0.1288592032924437,0.5995303015004864,0.02010064172973927
735,0.6702161396731525,0.8402161667542407,0.6816099845754485,0.8095553947658319,0.12890100282342248,0.6106919221597563,0.03774619657486996
736,0.6694088824095462,0.9042261629715311,0.6914337308603888,0.8263023638780075,0.12929775853413467,0.633915858166514,0.04809510702596668
737,0.668355064880465,0.9629246713570329,0.6919133967871789,0.8299322171041098,0.12971184575769168,0.6350435037829483,0.04962433400559802
738,0.6665294290576148,0.9214222368566861,0.6917370490199768,0.8018494706649436,0.13011956110152645,0.6346591721620126,0.0384732262639855
739,0.6641341454821206,0.8763428394775525,0.6933900154245514,0.7744875171099203,0.13058700219795877,0.6386566413927175,0.015535477790753625
740,0.6616469148516049,0.8260298322899784,0.6903051051502952,0.7701927461104804,0.13094297787844789,0.6312770024147687,0.012601333249594237
741,0.659900290357095,0.8428781204111612,0.6931925059252849,0.7899953758321632,0.1314032824695911,0.638113172046594,0.013194620940596213
742,0.659176730556086,0.9073730581961504,0.6951370339716337,0.8184724636727995,0.1319338476544729,0.642640118773372,0.029384224563679992
743,0.6582889025185743,0.9707786660093334,0.6945633159023362,0.8226137432663193,0.132443682990658,0.6412477259593986,0.038508492756023846
744,0.6573459613517569,0.9869570868663928,0.6943893194386966,0.828459574902461,0.132947231405517,0.6408052156148145,0.0386494572532476
745,0.6572662812684013,0.9869570868663928,0.6936956848877016,0.8546730521516988,0.1334257170934679,0.6390302563137856,0.03784759729037245
746,0.6577770687421342,0.9771116270082824,0.6943117264211279,0.875820139302861,0.13392646188124907,0.6403779095310271,0.04353696576994479
747,0.6563762090366636,0.9054972624402967,0.6888214326022344,0.7688850896118433,0.1342288288136742,0.627528743247473,0.03781738480128826
748,0.6555569860399735,0.8545424885709499,0.692966780783266,0.7888142004516231,0.13468097739877283,0.6372541506210345,0.03146587097210971
749,0.6527909616068802,0.7121036455878789,0.6883041458184416,0.6736037715533831,0.1349646534840122,0.6263691599618462,0.03248037277805796
750,0.6502111820748011,0.6359544979325895,0.6885533839960873,0.6739684244331491,0.1352573351592593,0.6269568348594159,0.039131419956388386
751,0.6483695249228374,0.5645352619293627,0.6879984763552913,0.6945673580014735,0.1355299666529799,0.6256129231063916,0.02649428811489884
752,0.6467249678468041,0.6091149121800059,0.6844480079756218,0.7007475850534743,0.1356743109682904,0.6172775798787036,0.025915977540786547
753,0.6450819489743622,0.6530440439291373,0.6838108047101311,0.7006972712238859,0.13579563155820412,0.6157893227092711,0.013264379362068392
754,0.6434387820673024,0.6528653896133585,0.6828702832850531,0.6989673991576417,0.13588296878959866,0.6135962249148778,0.010457606580315429
755,0.6416963530634688,0.6240416432108323,0.6782499717843572,0.6867355408603527,0.1358033627722673,0.602873136343358,0.0006350488359897432
756,0.6383630320724601,0.4807740157850351,0.6683791994281628,0.557252374804019,0.13536710140727642,0.5801086541387936,0.030881186889633934
757,0.636498642953815,0.4166333998669363,0.6768274331289268,0.609536823375418,0.13523609556018473,0.5995704785604813,0.03010082579089434
758,0.6338854534485676,0.30836105566644856,0.6708104473119898,0.549068715449996,0.1348876811769661,0.585676799774021,0.03305031620777724
759,0.6273404909700908,0.2306054557551608,0.661297073097325,0.3575040935590691,0.1341955251223253,0.5634263379599078,0.09460183123874788
760,0.6150825036542508,0.10490461781593861,0.6358559685489634,0.20753208723437022,0.13258411921973878,0.5042635392198389,0.2150511925487147
761,0.6110356952919511,0.16161289130012177,0.6539257364282758,0.4095949940551933,0.13162561859270333,0.5464049095813107,0.2085663714827817
762,0.6069555310067245,0.2927786231316386,0.6498109551935591,0.3898185105214792,0.13051844077214614,0.5368953543951027,0.17389604122825514
763,0.6045478769983068,0.4191937483671832,0.6523174447913923,0.41121063269203706,0.12950182860204285,0.5427095246451618,0.11253081883348762
764,0.600665303167773,0.3760469393649209,0.6446851134268838,0.3666065133936501,0.1282094414775557,0.5249989377639552,0.09621060685801189
765,0.5991317865094616,0.3737972547767811,0.650043734246266,0.4090115848570866,0.12711067453823205,0.5373972408868001,0.03743126140026458
766,0.598397273196127,0.3618952072597945,0.6571235092735414,0.41783735574871117,0.12626771733016212,0.5535218218178637,0.03127241786775718
767,0.5967486073815296,0.3700123124629504,0.6488610285542302,0.38838225181279373,0.12512621631750048,0.5344870703688884,0.035591205648058996
768,0.5949491270849868,0.3309411584007264,0.649557014408788,0.3720209180819654,0.12400986299014305,0.5358828537890546,0.03446057063916274
769,0.5924917799646024,0.254805286385529,0.6604717655468192,0.3438153956424742,0.12328788653840161,0.5606625774076827,0.055178507454467916
770,0.5919666214199607,0.24029508000473496,0.689999435687145,0.3862409123003753,0.123632817627372,0.6311388174783263,0.049796991904928825
771,0.5939949143693318,0.3016047341195106,0.677725631089876,0.4597480315458356,0.1235342658876662,0.601485374827535,0.05024499650643749
772,0.5961140660079574,0.42291759230381076,0.682247187840939,0.46884368011247773,0.12359908914404161,0.6122597776387062,0.06392094785476711
773,0.5990554862203963,0.6598799997736353,0.6835850795681124,0.5029175252100367,0.12371225372791078,0.6154363849106902,0.08009563885508038
774,0.6003596324684869,0.767389894372935,0.6869733080019563,0.4668345264440306,0.12394784336084547,0.6236221825615631,0.05272804323657443
775,0.6009658728133406,0.8137568261337552,0.6799758285993752,0.4493740413151189,0.12393059680639701,0.606836086304255,0.02557481323914546
776,0.6018933824911462,0.7279521674140518,0.6799993416350023,0.459909315420532,0.12391419983591145,0.6068932945284317,0.026398231300893377
777,0.6037958124913594,0.7662599506378831,0.688308848425567,0.4973790107995267,0.12419804583794342,0.6268042701714128,0.02888378786510415
778,0.6061735584806991,0.851339636148117,0.6936651179413867,0.524076486999471,0.12467542706674262,0.6397219380504037,0.03307560389194402
779,0.6078843347282629,0.9081958945192854,0.6973801775704449,0.51413292050815,0.12528704256169287,0.6488317742222969,0.03642639383261544
780,0.6093710547435051,0.9062041945918325,0.6934652571385576,0.5163903003028468,0.1257572023268067,0.639257854183871,0.027792710318316927
781,0.6104787672547177,0.8675044580312539,0.6851204807945525,0.5108317734495019,0.12592584474345841,0.619112158302243,0.008919823152688317
782,0.6107885875950897,0.8133899946182058,0.6818521688424061,0.4837674365991674,0.12597639498925578,0.61131087039557,0.01242611575248892
783,0.6102411288091523,0.7005972787887836,0.6749393363680825,0.4481568628137658,0.12577716754993673,0.5948814556851351,0.026318168722921555
784,0.6077562736974981,0.42722111890298736,0.6715699183627403,0.37167451353443826,0.12545619472872238,0.5867924013409095,0.06299466565561267
785,0.6040616162092695,0.21882161419144777,0.6670389563974268,0.3182176126407528,0.1249715070778416,0.5759218632296917,0.09487155974783706
786,0.5993200252768075,0.03663380482926315,0.6588187991422443,0.2705183034131782,0.12418980487350251,0.5563302819565311,0.11931945449892226
787,0.5956327568956201,0.05358138985619876,0.6545441292652647,0.26694805467778293,0.12325364830469349,0.5463437199099448,0.11132836854073026
788,0.5932882697424768,0.045178146170030874,0.6529617019675708,0.28496633480499894,0.1222603147351759,0.5427491240835458,0.07300989333885473
789,0.5921805627137119,0.09033317148736394,0.655628080207667,0.3124426886111588,0.12136332398706018,0.5490224878027945,0.03537927619711166
790,0.5920726005059622,0.13611245982751832,0.6572058048982355,0.3409973541098223,0.12052334032286072,0.5527801998788018,0.020177324041153445
791,0.5926532928108444,0.1847587339021061,0.6591127120875813,0.36409227920660064,0.11975225791805888,0.5572851922060413,0.02732137253304021
792,0.5932112309715657,0.21079281403898203,0.6607750837064068,0.35833147575395863,0.11904124109943992,0.5611340221521535,0.021731610950485505
793,0.5947559597370767,0.24965896742271762,0.6669378503442307,0.40982116327111967,0.11855290023751824,0.5757095311852104,0.022522836036295513
794,0.5964927588382534,0.2846639384060461,0.6756729430796431,0.4268035993002666,0.11838017981784421,0.5964792804838189,0.022824214639313774
795,0.5990117801985042,0.37748192515041745,0.6857576840600427,0.4801708052533083,0.11857184595989273,0.6208166641924662,0.033800039388902206
796,0.6013299993950324,0.47453195547638466,0.6935052292991234,0.4887387242242737,0.11904345001774363,0.6397925777434177,0.03747078950936672
797,0.6032688872619202,0.5818217308630614,0.6939331665475339,0.4864913356440555,0.11953051650372082,0.640854235172425,0.02565777990573778
798,0.6056021890791446,0.7214149622890785,0.6952287348105789,0.5262085098999018,0.1200643950660582,0.6439737972592461,0.02415074990617278
799,0.6087716521033707,0.856105238545619,0.6979609495504306,0.5904984413294934,0.12069699528489392,0.6505587370721546,0.03376514523051235
800,0.6112123555693215,0.9595843522050319,0.6957342650765583,0.582470083311477,0.12124913990243552,0.645078380503047,0.03708542555986111
801,0.6130549269313793,0.9706722643213025,0.6938579248335277,0.5740850411732794,0.12173348771973114,0.640477176386465,0.033184809146647544
802,0.6147291109772913,0.9605222699601887,0.6951652496143861,0.5855251894335827,0.12226507240536855,0.6436669480915789,0.01928265547838145
803,0.617261321874127,0.9667778515242347,0.6964655204845567,0.6487866882512917,0.1228436390841588,0.6467049595471028,0.02201174436099062
804,0.6203488390012251,0.9784665383693636,0.6994916481697453,0.6976145452190732,0.12353154721898468,0.653977555455575,0.044692868765997214
805,0.6241076036176566,0.9879715274898101,0.7011375606636319,0.7478862801143215,0.12427892623121928,0.657789951955622,0.06831960068884485
806,0.6257394240444423,0.9408812175429538,0.6961574997178435,0.6580352754803809,0.12484636336009436,0.6457760923615792,0.058008987540259446
807,0.6259323446338114,0.8448590594562922,0.6927810278018133,0.5952947353383587,0.12529180023188546,0.6376532582550138,0.03931022208656676
808,0.6287034997654486,0.8455040646969593,0.7002746322561225,0.6959841894938559,0.12600799951267866,0.6555805739892908,0.04471337243128352
809,0.6319210127796105,0.8900289862214605,0.7001594183815507,0.7301356824232856,0.1267200358320532,0.6551019502814922,0.06283795193723415
810,0.6339606873144636,0.969439599020793,0.6995245664196229,0.7116277501412005,0.1274091333844274,0.6536029779277756,0.07048034842047547
811,0.6364409209383298,0.9450172987364232,0.7039215040818628,0.7426414763983749,0.12825710313787891,0.6641458380982401,0.07526147938779303
812,0.6375159651104074,0.8999598049315185,0.7009000790037996,0.7021801292735875,0.12899590135208744,0.6568801143581328,0.028078129170175
813,0.6373852127098663,0.8360302187623114,0.6938790865655917,0.6574709852454121,0.1294810137949497,0.639953079813899,0.018950569148936173
814,0.6360340452462991,0.7262148599256637,0.6861715134870773,0.5997551288131969,0.12968763261474675,0.6215430277552229,0.034483290938797546
815,0.633902078741775,0.604468397077116,0.6780595161957788,0.554921556343511,0.12960114496731523,0.6023244154791753,0.052206322745104075
816,0.6324287428883935,0.5363948314747299,0.6839471803167675,0.5725734525207925,0.12972739314421433,0.6162607431216254,0.04230357211874823
817,0.6316624352626365,0.5411308430291896,0.6895738497422971,0.5975542020386873,0.13005694676345475,0.6296745974638006,0.026728321757102883
818,0.6329645781075791,0.6792931502055811,0.6872060870546631,0.6748657483029787,0.13030094727762298,0.6238908993916039,0.0479802061846806
819,0.6337222761721053,0.7962849561134917,0.682630450321658,0.6708639291364794,0.13037961875259502,0.6130865050775557,0.05926105296766638
820,0.6345480015348642,0.9045986912104428,0.6852944772581919,0.686147692303977,0.13055454809057288,0.6193507355201818,0.0561088005991031
821,0.6360659088149359,0.9402327856320454,0.6852780181332531,0.7218794451537938,0.13072888271977656,0.619269974914637,0.051766452682589004
822,0.6385187860144103,0.9788120875303933,0.6930020503367066,0.7643419280791615,0.13118230568081973,0.6374132885278138,0.05136222144803171
823,0.6404793857450164,0.984838599434554,0.696717109965765,0.7722000198567126,0.1317699629080138,0.6462225324882681,0.06016054816989347
